1327876,3530943,7242960
1327900,4552800,6573105
1327900,4649547,6438960
1327920,1394316,1521575
1327920,3531060,7243200
1327950,1605344,5093880
1327964,3531177,7243440
1328000,1917300,6573600
1328008,3531294,7243680
1328040,1578528,3242954
1328040,4553280,6573798
1328052,3531411,7243920
1328096,3531528,7244160
1328112,3264140,5004480
1328140,3531645,7244400
1328160,1394568,1521850
1328160,1917531,6574392
1328180,4553760,6574491
1328184,1516137,2167200
1328184,2724480,7244640
1328184,3531762,7244640
1328228,3531879,7244880
1328250,7245000,7691200
1328272,3531996,7245120
1328316,3532113,7245360
1328320,1917762,6575184
1328320,4554240,6575184
1328340,4214925,5095376
1328360,3532230,7245600
1328400,1394820,1522125
1328404,3532347,7245840
1328448,3532464,7246080
1328460,4554720,6575877
1328480,1917993,6575976
1328492,3532581,7246320
1328535,3464032,5096124
1328536,3532698,7246560
1328544,1449800,1522290
1328580,3532815,7246800
1328580,4404400,6067776
1328600,4555200,6576570
1328613,2725360,7246980
1328624,3532932,7247040
1328640,1395072,1522400
1328640,1918224,6576768
1328668,3533049,7247280
1328704,1365435,4216080
1328712,3533166,7247520
1328740,4555680,6577263
1328756,3533283,7247760
1328800,1918455,6577560
1328800,3533400,7248000
1328844,3533517,7248240
1328880,1395324,1522675
1328880,4556160,6577956
1328888,3533634,7248480
1328932,3533751,7248720
1328940,3266175,5007600
1328960,1918686,6578352
1328976,3533868,7248960
1329020,3533985,7249200
1329020,4556640,6578649
1329042,2726240,7249320
1329064,3534102,7249440
1329108,3534219,7249680
1329111,5308352,6866640
1329120,1395576,1522950
1329120,1918917,6579144
1329120,1955340,5098368
1329120,4217400,5098368
1329152,3534336,7249920
1329160,4557120,6579342
1329196,3534453,7250160
1329240,3534570,7250400
1329280,1919148,6579936
1329284,3534687,7250640
1329300,1411168,7697280
1329300,4557600,6580035
1329328,3534804,7250880
1329360,1395828,1523225
1329372,3534921,7251120
1329405,7251300,7697888
1329416,3535038,7251360
1329440,1919379,6580728
1329440,4558080,6580728
1329460,3535155,7251600
1329471,2727120,7251660
1329504,3535272,7251840
1329536,1366290,4218720
1329536,3350160,3732300
1329548,3535389,7252080
1329552,1450900,1523445
1329580,4558560,6581421
1329592,3535506,7252320
1329600,1396080,1523500
1329600,1919610,6581520
1329636,3535623,7252560
1329680,3535740,7252800
1329720,4559040,6582114
1329724,3535857,7253040
1329760,1919841,6582312
1329768,3268210,5010720
1329768,3535974,7253280
1329768,3707451,4064640
1329812,3536091,7253520
1329840,1396332,1523775
1329856,3536208,7253760
1329860,4559520,6582807
1329900,2728000,7254000
1329900,2923200,6269440
1329900,3536325,7254000
1329900,4219875,5101360
1329920,1920072,6583104
1329944,3536442,7254240
1329988,3536559,7254480
1330000,4560000,6583500
1330032,3536676,7254720
1330076,3536793,7254960
1330080,1396584,1524050
1330080,1920303,6583896
1330120,3536910,7255200
1330140,4560480,6584193
1330164,3537027,7255440
1330208,3537144,7255680
1330240,1920534,6584688
1330252,3537261,7255920
1330280,4560960,6584886
1330290,3468608,5102856
1330296,3537378,7256160
1330320,1396836,1524325
1330329,2728880,7256340
1330340,3537495,7256400
1330368,1367145,4221360
1330384,3537612,7256640
1330400,1920765,6585480
1330420,4561440,6585579
1330420,8360352,9265425
1330428,3537729,7256880
1330472,3537846,7257120
1330516,3537963,7257360
1330560,1397088,1524600
1330560,1452000,1524600
1330560,1920996,6586272
1330560,1964200,1993824
1330560,2061900,8932000
1330560,2416128,6216496
1330560,2558976,4477032
1330560,2895750,8310600
1330560,3423420,6216496
1330560,3538080,7257600
1330560,4392080,8658300
1330560,4561920,6586272
1330560,7257600,7704576
1330596,3270245,5013840
1330604,3538197,7257840
1330648,3538314,7258080
1330680,1957635,5104352
1330680,4222350,5104352
1330692,3538431,7258320
1330700,4562400,6586965
1330720,1921227,6587064
1330736,3538548,7258560
1330758,2729760,7258680
1330780,3538665,7258800
1330800,1397340,1524875
1330824,3538782,7259040
1330830,1891032,6990624
1330836,4109248,4222845
1330840,4562880,6587658
1330868,3538899,7259280
1330875,1412840,7706400
1330875,1608880,5105100
1330880,1921458,6587856
1330912,3539016,7259520
1330956,3539133,7259760
1330980,4563360,6588351
1330992,5765760,8934900
1331000,3539250,7260000
1331040,1397592,1525150
1331040,1921689,6588648
1331044,3539367,7260240
1331088,3539484,7260480
1331120,4563840,6589044
1331132,3539601,7260720
1331176,3539718,7260960
1331187,2730640,7261020
1331200,1368000,4224000
1331200,1921920,6589440
1331220,3539835,7261200
1331260,4564320,6589737
1331264,3539952,7261440
1331275,2580864,2688300
1331280,1397844,1525425
1331308,3540069,7261680
1331352,3540186,7261920
1331360,1922151,6590232
1331396,3540303,7262160
1331400,4564800,6590430
1331424,3272280,5016960
1331440,3540420,7262400
1331460,4224825,5107344
1331484,3540537,7262640
1331520,1398096,1525700
1331520,1922382,6591024
1331528,3540654,7262880
1331540,4565280,6591123
1331568,1453100,1525755
1331572,3540771,7263120
1331616,2731520,7263360
1331616,3540888,7263360
1331660,3541005,7263600
1331680,1922613,6591816
1331680,4565760,6591816
1331704,3541122,7263840
1331715,7263900,7711264
1331748,3341760,5068336
1331748,3341760,8939975
1331748,3541239,7264080
1331760,1398348,1525975
1331792,2689344,8318295
1331792,3541356,7264320
1331820,4566240,6592509
1331836,3541473,7264560
1331840,1922844,6592608
1331880,3541590,7264800
1331924,3541707,7265040
1331960,4566720,6593202
1331968,3541824,7265280
1332000,1398600,1526250
1332000,1923075,6593400
1332012,3541941,7265520
1332032,1368855,4226640
1332045,2732400,7265700
1332045,3473184,5109588
1332045,4071600,7021440
1332045,4984560,5109588
1332056,3542058,7265760
1332100,3542175,7266000
1332100,4567200,6593895
1332144,3542292,7266240
1332160,1923306,6594192
1332188,3542409,7266480
1332232,3542526,7266720
1332240,1398852,1526525
1332240,1494805,4227300
1332240,1959930,5110336
1332240,2033856,2983680
1332240,4227300,5110336
1332240,4567680,6594588
1332252,3274315,5020080
1332276,3542643,7266960
1332320,1923537,6594984
1332320,3542760,7267200
1332364,3542877,7267440
1332380,4568160,6595281
1332408,3542994,7267680
1332450,1414512,7715520
1332452,3543111,7267920
1332474,2733280,7268040
1332480,1399104,1526800
1332480,1923768,6595776
1332496,3543228,7268160
1332520,4568640,6595974
1332540,3543345,7268400
1332576,1454200,1526910
1332584,3543462,7268640
1332628,3543579,7268880
1332640,1923999,6596568
1332660,4569120,6596667
1332672,3543696,7269120
1332716,3543813,7269360
1332720,1399356,1527075
1332760,3543930,7269600
1332800,1670760,1823250
1332800,1670760,6201195
1332800,1924230,6597360
1332800,4569600,6597360
1332800,4666704,6462720
1332804,3544047,7269840
1332848,3544164,7270080
1332864,1369710,4229280
1332870,7270200,7717952
1332892,3544281,7270320
1332903,2734160,7270380
1332936,3544398,7270560
1332940,4570080,6598053
1332960,1399608,1527350
1332960,1924461,6598152
1332980,3544515,7270800
1333020,4229775,5113328
1333024,3544632,7271040
1333068,3544749,7271280
1333072,3769920,4229940
1333080,3276350,5023200
1333080,4570560,6598746
1333112,3544866,7271520
1333120,1924692,6598944
1333156,3544983,7271760
1333200,1399860,1527625
1333200,3545100,7272000
1333220,4571040,6599439
1333244,3545217,7272240
1333280,1924923,6599736
1333288,3545334,7272480
1333332,2735040,7272720
1333332,3545451,7272720
1333360,4571520,6600132
1333376,3545568,7272960
1333420,3545685,7273200
1333440,1400112,1527900
1333440,1925154,6600528
1333464,3545802,7273440
1333500,4572000,6600825
1333508,3545919,7273680
1333552,3546036,7273920
1333584,1455300,1528065
1333596,3546153,7274160
1333600,1925385,6601320
1333640,3546270,7274400
1333640,4572480,6601518
1333680,1400364,1528175
1333684,3546387,7274640
1333696,1370565,4231920
1333710,5326720,6890400
1333728,3546504,7274880
1333760,1925616,6602112
1333761,2735920,7275060
1333772,3546621,7275120
1333780,4572960,6602211
1333800,1612416,5116320
1333800,1962225,5116320
1333800,3477760,5116320
1333800,4061421,5116320
1333800,4118400,4232250
1333800,4232250,5116320
1333800,5116320,6521472
1333816,3546738,7275360
1333860,3546855,7275600
1333904,1552320,3075072
1333904,3546972,7275840
1333908,1473120,2121600
1333908,3278385,5026320
1333920,1400616,1528450
1333920,1925847,6602904
1333920,4573440,6602904
1333948,3547089,7276080
1333992,3547206,7276320
1334000,2720256,7679700
1334025,1416184,7724640
1334025,7276500,7724640
1334036,3547323,7276560
1334060,4573920,6603597
1334080,1926078,6603696
1334080,3547440,7276800
1334124,3547557,7277040
1334160,1400868,1528725
1334168,3547674,7277280
1334190,2736800,7277400
1334200,4574400,6604290
1334212,3547791,7277520
1334240,1926309,6604488
1334256,3547908,7277760
1334300,3548025,7278000
1334340,4574880,6604983
1334344,3548142,7278240
1334388,3548259,7278480
1334400,1401120,1529000
1334400,1926540,6605280
1334432,3548376,7278720
1334476,3548493,7278960
1334480,4575360,6605676
1334520,3548610,7279200
1334528,1371420,4234560
1334560,1926771,6606072
1334564,3548727,7279440
1334580,4234725,5119312
1334592,1456400,1529220
1334608,3548844,7279680
1334619,2737680,7279740
1334620,4575840,6606369
1334640,1401372,1529275
1334652,3548961,7279920
1334696,3549078,7280160
1334720,1927002,6606864
1334736,3280420,5029440
1334740,3549195,7280400
1334760,4576320,6607062
1334784,3549312,7280640
1334828,3549429,7280880
1334872,3549546,7281120
1334880,1401624,1529550
1334880,1927233,6607656
1334900,4576800,6607755
1334916,3549663,7281360
1334960,3549780,7281600
1335004,3549897,7281840
1335040,1927464,6608448
1335040,4577280,6608448
1335048,2738560,7282080
1335048,3550014,7282080
1335092,3550131,7282320
1335120,1401876,1529825
1335136,3550248,7282560
1335180,3550365,7282800
1335180,4577760,6609141
1335180,7282800,7731328
1335200,1927695,6609240
1335224,3550482,7283040
1335268,3550599,7283280
1335312,3550716,7283520
1335320,4578240,6609834
1335356,3550833,7283760
1335360,1372275,4237200
1335360,1402128,1530100
1335360,1927926,6610032
1335360,1964520,5122304
1335360,4237200,5122304
1335400,3550950,7284000
1335444,3551067,7284240
1335460,4578720,6610527
1335477,2739440,7284420
1335488,2906475,8341380
1335488,3551184,7284480
1335510,3351200,7553832
1335520,1928157,6610824
1335532,3551301,7284720
1335555,3482336,5123052
1335564,3282455,5032560
1335576,3551418,7284960
1335600,1402380,1530375
1335600,1417856,7733760
1335600,1457500,1530375
1335600,4579200,6611220
1335620,3551535,7285200
1335664,3551652,7285440
1335680,1928388,6611616
1335708,3551769,7285680
1335740,4579680,6611913
1335752,3551886,7285920
1335796,3552003,7286160
1335840,1402632,1530650
1335840,1928619,6612408
1335840,3552120,7286400
1335840,3724380,4083200
1335880,4580160,6612606
1335884,3552237,7286640
1335906,2740320,7286760
1335928,1605120,2697696
1335928,3552354,7286880
1335972,3552471,7287120
1336000,1928850,6613200
1336016,3552588,7287360
1336020,4580640,6613299
1336060,3552705,7287600
1336080,1402884,1530925
1336104,3552822,7287840
1336140,4239675,5125296
1336148,3552939,7288080
1336160,1929081,6613992
1336160,4581120,6613992
1336192,1373130,4239840
1336192,3553056,7288320
1336236,3553173,7288560
1336280,3553290,7288800
1336300,4581600,6614685
1336320,1403136,1531200
1336320,1929312,6614784
1336324,3553407,7289040
1336335,2741200,7289100
1336335,7289100,7738016
1336368,3553524,7289280
1336392,3284490,5035680
1336412,3553641,7289520
1336440,4582080,6615378
1336456,3553758,7289760
1336480,1929543,6615576
1336500,3553875,7290000
1336544,3553992,7290240
1336560,1403388,1531475
1336580,4582560,6616071
1336588,3554109,7290480
1336608,1458600,1531530
1336608,1499706,4241160
1336632,3554226,7290720
1336640,1929774,6616368
1336676,3554343,7290960
1336720,3554460,7291200
1336720,4583040,6616764
1336725,1615952,5127540
1336764,2475265,3276000
1336764,2742080,7291440
1336764,3554577,7291440
1336764,4127552,4241655
1336800,1403640,1531750
1336800,1930005,6617160
1336808,3554694,7291680
1336852,3554811,7291920
1336860,4583520,6617457
1336896,3554928,7292160
1336920,1966815,5128288
1336920,4242150,5128288
1336940,3555045,7292400
1336960,1930236,6617952
1336984,3555162,7292640
1337000,4584000,6618150
1337024,1373985,4242480
1337028,3555279,7292880
1337040,1403892,1532025
1337072,3555396,7293120
1337116,3555513,7293360
1337120,1930467,6618744
1337140,4584480,6618843
1337160,3555630,7293600
1337175,1419528,7742880
1337193,2742960,7293780
1337204,3555747,7293840
1337220,3286525,5038800
1337248,3555864,7294080
1337280,1404144,1532300
1337280,1930698,6619536
1337280,4584960,6619536
1337292,3555981,7294320
1337310,3486912,5129784
1337336,3556098,7294560
1337380,3556215,7294800
1337391,3355920,5089812
1337420,4585440,6620229
1337424,3556332,7295040
1337440,1930929,6620328
1337468,3556449,7295280
1337490,7295400,7744704
1337512,3556566,7295520
1337520,1404396,1532575
1337556,3556683,7295760
1337560,4585920,6620922
1337600,1931160,6621120
1337600,2953200,5032638
1337600,3556800,7296000
1337616,1459700,1532685
1337622,2743840,7296120
1337644,3556917,7296240
1337688,3557034,7296480
1337700,4244625,5131280
1337700,4586400,6621615
1337700,4683861,6486480
1337732,3557151,7296720
1337760,1404648,1532850
1337760,1931391,6621912
1337776,3557268,7296960
1337820,3557385,7297200
1337840,4586880,6622308
1337856,1374840,4245120
1337864,3557502,7297440
1337908,3557619,7297680
1337920,1931622,6622704
1337952,3557736,7297920
1337980,4587360,6623001
1337996,3557853,7298160
1338000,1404900,1533125
1338040,3557970,7298400
1338048,3288560,5041920
1338051,2744720,7298460
1338080,1931853,6623496
1338084,3558087,7298640
1338120,2429856,6251817
1338120,4587840,6623694
1338128,3558204,7298880
1338172,3558321,7299120
1338216,3558438,7299360
1338240,1405152,1533400
1338240,1453500,3088800
1338240,1932084,6624288
1338260,3558555,7299600
1338260,4588320,6624387
1338304,3558672,7299840
1338309,5345088,6914160
1338348,3558789,7300080
1338392,3558906,7300320
1338400,1932315,6625080
1338400,4588800,6625080
1338436,3559023,7300560
1338480,1405404,1533675
1338480,1527890,2184000
1338480,1969110,5134272
1338480,2574208,4503681
1338480,2745600,7300800
1338480,3559140,7300800
1338480,4247100,5134272
1338480,5008640,5134272
1338524,3559257,7301040
1338540,4589280,6625773
1338560,1932546,6625872
1338568,3559374,7301280
1338612,3559491,7301520
1338624,1460800,1533840
1338645,7301700,7751392
1338656,3559608,7301760
1338680,4589760,6626466
1338688,1375695,4247760
1338700,3559725,7302000
1338720,1405656,1533950
1338720,1932777,6626664
1338744,3559842,7302240
1338750,1421200,7752000
1338750,2544000,8808800
1338788,3559959,7302480
1338820,4590240,6627159
1338832,3560076,7302720
1338876,1550640,4092480
1338876,3290595,5045040
1338876,3560193,7302960
1338880,1933008,6627456
1338909,2746480,7303140
1338920,3560310,7303200
1338960,1405908,1534225
1338960,4590720,6627852
1338964,3560427,7303440
1339008,3560544,7303680
1339040,1933239,6628248
1339052,3560661,7303920
1339065,3491488,5136516
1339096,3560778,7304160
1339100,4591200,6628545
1339140,3560895,7304400
1339184,3561012,7304640
1339200,1406160,1534500
1339200,1688720,5682159
1339200,1933470,6629040
1339228,3561129,7304880
1339240,4591680,6629238
1339260,4249575,5137264
1339272,3561246,7305120
1339316,3561363,7305360
1339338,2747360,7305480
1339360,1933701,6629832
1339360,3561480,7305600
1339380,4592160,6629931
1339404,3561597,7305840
1339440,1406412,1534775
1339448,3561714,7306080
1339492,3561831,7306320
1339520,1376550,4250400
1339520,1933932,6630624
1339520,4592640,6630624
1339524,5802720,8992175
1339536,3561948,7306560
1339580,3562065,7306800
1339624,3562182,7307040
1339632,1461900,1534995
1339650,1619488,5138760
1339660,4593120,6631317
1339668,3562299,7307280
1339680,1406664,1535050
1339680,1934163,6631416
1339704,3292630,5048160
1339712,3562416,7307520
1339728,4136704,4251060
1339756,3562533,7307760
1339767,2748240,7307820
1339800,3562650,7308000
1339800,4593600,6632010
1339800,7308000,7758080
1339840,1934394,6632208
1339844,3562767,7308240
1339888,3562884,7308480
1339920,1406916,1535325
1339932,3563001,7308720
1339940,4594080,6632703
1339976,3563118,7308960
1340000,1934625,6633000
1340020,3563235,7309200
1340040,1971405,5140256
1340040,4252050,5140256
1340064,3259685,6510252
1340064,3563352,7309440
1340064,4423452,8720145
1340080,4594560,6633396
1340108,3563469,7309680
1340152,3563586,7309920
1340160,1407168,1535600
1340160,1934856,6633792
1340196,2749120,7310160
1340196,3563703,7310160
1340220,4595040,6634089
1340240,3563820,7310400
1340284,3563937,7310640
1340320,1935087,6634584
1340325,1422872,7761120
1340328,3564054,7310880
1340352,1377405,4253040
1340360,4595520,6634782
1340372,3564171,7311120
1340400,1407420,1535875
1340416,1854720,3784200
1340416,2917200,8372160
1340416,3564288,7311360
1340460,3564405,7311600
1340480,1935318,6635376
1340500,4596000,6635475
1340504,3564522,7311840
1340532,3294665,5051280
1340548,3564639,7312080
1340592,3564756,7312320
1340625,2750000,7312500
1340636,3564873,7312560
1340640,1407672,1536150
1340640,1463000,1536150
1340640,1463000,1833975
1340640,1680588,1833975
